Date Time,Open,High,Low,Close,Volume
2022-07-08 00:04:25,31279,31279,31279,31279,1
2022-07-08 00:04:30,31280,31287,31280,31282,40
2022-07-08 00:04:35,31280,31281,31280,31281,2
2022-07-08 00:04:40,31281,31282,31281,31282,3
2022-07-08 00:04:45,31284,31284,31284,31284,6
2022-07-08 00:04:50,31283,31287,31283,31286,15
2022-07-08 00:04:55,31285,31288,31285,31288,12
2022-07-08 00:05:00,31287,31288,31285,31285,24
2022-07-08 00:05:05,31286,31286,31286,31286,1
2022-07-08 00:05:10,31284,31284,31281,31283,14
2022-07-08 00:05:15,31284,31284,31280,31283,10
2022-07-08 00:05:20,31283,31284,31282,31283,5
2022-07-08 00:05:25,31285,31286,31285,31285,6
2022-07-08 00:05:30,31283,31284,31282,31284,9
2022-07-08 00:05:35,31284,31284,31278,31282,11
2022-07-08 00:05:40,31281,31282,31279,31281,7
2022-07-08 00:05:45,31281,31284,31281,31283,15
2022-07-08 00:05:50,31284,31284,31281,31281,10
2022-07-08 00:05:55,31281,31284,31281,31284,9
2022-07-08 00:06:00,31286,31286,31284,31285,6
2022-07-08 00:06:05,31286,31288,31285,31288,10
2022-07-08 00:06:10,31288,31291,31288,31290,18
2022-07-08 00:06:15,31289,31289,31289,31289,3
2022-07-08 00:06:20,31291,31291,31289,31289,6
2022-07-08 00:06:25,31288,31290,31286,31286,12
2022-07-08 00:06:30,31288,31288,31288,31288,4
2022-07-08 00:06:35,31288,31291,31288,31291,5
2022-07-08 00:06:40,31292,31297,31292,31297,32
2022-07-08 00:06:45,31295,31297,31295,31296,7
2022-07-08 00:06:50,31294,31296,31294,31295,5
2022-07-08 00:06:55,31295,31298,31295,31298,13
2022-07-08 00:07:00,31297,31298,31295,31298,24
2022-07-08 00:07:05,31299,31302,31298,31302,38
2022-07-08 00:07:10,31302,31310,31302,31309,89
2022-07-08 00:07:15,31310,31311,31308,31309,33
2022-07-08 00:07:20,31310,31310,31308,31309,24
2022-07-08 00:07:25,31308,31309,31302,31304,27
2022-07-08 00:07:30,31303,31303,31301,31302,10
2022-07-08 00:07:35,31302,31302,31298,31299,18
2022-07-08 00:07:40,31298,31298,31293,31297,19
2022-07-08 00:07:45,31297,31297,31295,31296,9
2022-07-08 00:07:50,31295,31296,31295,31296,6
2022-07-08 00:07:55,31295,31295,31292,31293,19
2022-07-08 00:08:00,31291,31291,31289,31289,19
2022-07-08 00:08:05,31289,31289,31284,31284,26
2022-07-08 00:08:10,31284,31285,31280,31282,36
2022-07-08 00:08:15,31282,31285,31282,31285,28
2022-07-08 00:08:20,31284,31285,31282,31285,12
2022-07-08 00:08:25,31284,31285,31280,31280,47
2022-07-08 00:08:30,31280,31286,31280,31283,15
2022-07-08 00:08:35,31284,31284,31279,31283,15
2022-07-08 00:08:40,31282,31284,31277,31277,24
2022-07-08 00:08:45,31277,31281,31277,31281,7
2022-07-08 00:08:50,31279,31285,31279,31285,13
2022-07-08 00:08:55,31286,31288,31284,31287,12
2022-07-08 00:09:00,31286,31286,31284,31284,3
2022-07-08 00:09:05,31284,31284,31283,31283,8
2022-07-08 00:09:10,31282,31283,31281,31281,11
2022-07-08 00:09:25,31283,31286,31283,31286,15
2022-07-08 00:09:30,31287,31288,31287,31288,5
2022-07-08 00:09:35,31289,31289,31286,31286,7
2022-07-08 00:09:40,31284,31284,31284,31284,3
2022-07-08 00:09:45,31284,31288,31284,31287,7
2022-07-08 00:09:50,31288,31288,31288,31288,2
2022-07-08 00:09:55,31283,31284,31283,31284,2
2022-07-08 00:10:00,31283,31283,31281,31282,12
2022-07-08 00:10:05,31283,31284,31283,31284,2
2022-07-08 00:10:10,31283,31284,31283,31284,2
2022-07-08 00:10:15,31286,31286,31286,31286,1
2022-07-08 00:10:20,31288,31292,31288,31291,12
2022-07-08 00:10:25,31290,31290,31290,31290,4
2022-07-08 00:10:30,31290,31292,31290,31291,6
2022-07-08 00:10:35,31293,31296,31293,31296,15
2022-07-08 00:10:40,31293,31295,31292,31295,35
2022-07-08 00:10:45,31295,31297,31295,31295,20
2022-07-08 00:10:50,31296,31296,31293,31293,9
2022-07-08 00:10:55,31295,31296,31293,31294,19
2022-07-08 00:11:00,31296,31296,31294,31294,5
2022-07-08 00:11:05,31292,31292,31289,31289,9
2022-07-08 00:11:10,31290,31290,31289,31290,6
2022-07-08 00:11:15,31290,31290,31287,31288,13
2022-07-08 00:11:20,31286,31286,31286,31286,3
2022-07-08 00:11:25,31283,31283,31282,31283,4
2022-07-08 00:11:30,31283,31283,31279,31279,12
2022-07-08 00:11:35,31279,31279,31275,31277,35
2022-07-08 00:11:40,31274,31281,31274,31280,12
2022-07-08 00:11:45,31279,31281,31278,31281,15
2022-07-08 00:11:50,31277,31278,31274,31274,47
2022-07-08 00:11:55,31276,31277,31275,31276,11
2022-07-08 00:12:00,31276,31278,31274,31274,13
2022-07-08 00:12:05,31274,31281,31269,31280,35
2022-07-08 00:12:10,31279,31280,31276,31276,15
2022-07-08 00:12:15,31276,31278,31276,31277,3
2022-07-08 00:12:20,31277,31278,31276,31277,7
2022-07-08 00:12:25,31279,31279,31277,31279,3
2022-07-08 00:12:30,31280,31283,31280,31283,6
2022-07-08 00:12:35,31281,31281,31280,31280,2
2022-07-08 00:12:40,31280,31281,31278,31281,7
2022-07-08 00:12:45,31282,31282,31281,31281,2
2022-07-08 00:12:50,31283,31283,31283,31283,3
2022-07-08 00:12:55,31285,31285,31283,31283,5
2022-07-08 00:13:00,31283,31285,31283,31283,7
2022-07-08 00:13:05,31284,31284,31283,31283,4
2022-07-08 00:13:10,31284,31285,31283,31284,9
2022-07-08 00:13:15,31283,31284,31282,31284,9
2022-07-08 00:13:20,31285,31287,31285,31286,13
2022-07-08 00:13:25,31284,31284,31284,31284,4
2022-07-08 00:13:30,31284,31284,31283,31283,3
2022-07-08 00:13:35,31281,31281,31274,31274,14
2022-07-08 00:13:40,31275,31276,31274,31274,7
2022-07-08 00:13:45,31274,31280,31274,31280,10
2022-07-08 00:13:50,31275,31275,31273,31274,5
2022-07-08 00:13:55,31276,31276,31274,31274,6
2022-07-08 00:14:00,31273,31275,31273,31274,9
2022-07-08 00:14:05,31277,31278,31276,31277,15
2022-07-08 00:14:10,31277,31279,31277,31279,35
2022-07-08 00:14:15,31278,31278,31274,31276,7
2022-07-08 00:14:20,31276,31276,31276,31276,1
2022-07-08 00:14:30,31276,31277,31274,31277,7
2022-07-08 00:14:35,31277,31279,31277,31278,7
2022-07-08 00:14:40,31278,31280,31278,31280,9
2022-07-08 00:14:45,31281,31284,31281,31284,15
2022-07-08 00:14:50,31283,31288,31282,31288,12
2022-07-08 00:14:55,31288,31290,31287,31288,14
2022-07-08 00:15:00,31290,31292,31286,31292,59
2022-07-08 00:15:05,31291,31295,31289,31292,36
2022-07-08 00:15:10,31291,31292,31289,31290,9
2022-07-08 00:15:15,31290,31290,31289,31289,10
2022-07-08 00:15:20,31288,31288,31285,31286,19
2022-07-08 00:15:25,31288,31291,31288,31291,8
2022-07-08 00:15:30,31292,31292,31290,31291,7
2022-07-08 00:15:35,31291,31291,31289,31291,13
2022-07-08 00:15:40,31291,31292,31291,31292,12
2022-07-08 00:15:45,31291,31291,31290,31291,8
2022-07-08 00:15:50,31291,31297,31291,31296,21
2022-07-08 00:15:55,31297,31297,31295,31297,10
2022-07-08 00:16:00,31297,31298,31294,31295,21
2022-07-08 00:16:05,31296,31296,31296,31296,3
2022-07-08 00:16:10,31297,31297,31295,31296,4
2022-07-08 00:16:15,31297,31299,31297,31298,14
2022-07-08 00:16:20,31298,31300,31298,31300,121
2022-07-08 00:16:25,31300,31300,31298,31300,13
2022-07-08 00:16:30,31300,31303,31300,31303,17
2022-07-08 00:16:35,31300,31302,31300,31302,8
2022-07-08 00:16:40,31303,31303,31301,31301,12
2022-07-08 00:16:45,31300,31300,31297,31297,11
2022-07-08 00:16:50,31298,31298,31296,31296,9
2022-07-08 00:16:55,31296,31296,31293,31295,13
2022-07-08 00:17:00,31295,31298,31295,31296,10
2022-07-08 00:17:05,31296,31298,31296,31298,4
2022-07-08 00:17:10,31298,31298,31298,31298,6
2022-07-08 00:17:15,31297,31297,31296,31297,6
2022-07-08 00:17:20,31298,31299,31297,31297,3
2022-07-08 00:17:25,31297,31297,31294,31295,10
2022-07-08 00:17:30,31294,31296,31291,31293,14
2022-07-08 00:17:35,31294,31294,31292,31292,4
2022-07-08 00:17:40,31294,31295,31294,31295,6
2022-07-08 00:17:45,31296,31296,31293,31295,6
2022-07-08 00:17:50,31294,31296,31293,31295,6
2022-07-08 00:17:55,31296,31297,31296,31297,3
2022-07-08 00:18:00,31300,31302,31299,31301,18
2022-07-08 00:18:05,31302,31304,31302,31302,8
2022-07-08 00:18:10,31304,31304,31301,31303,15
2022-07-08 00:18:15,31303,31304,31303,31303,13
2022-07-08 00:18:20,31304,31304,31303,31304,9
2022-07-08 00:18:25,31304,31305,31303,31304,16
2022-07-08 00:18:30,31304,31304,31302,31302,10
2022-07-08 00:18:35,31300,31300,31298,31298,6
2022-07-08 00:18:40,31298,31300,31298,31300,3
2022-07-08 00:18:45,31300,31300,31299,31300,4
2022-07-08 00:18:50,31300,31300,31300,31300,5
2022-07-08 00:18:55,31300,31300,31300,31300,2
2022-07-08 00:19:00,31302,31304,31302,31304,7
2022-07-08 00:19:05,31305,31306,31304,31306,8
2022-07-08 00:19:10,31307,31307,31305,31306,8
2022-07-08 00:19:15,31305,31306,31303,31304,5
2022-07-08 00:19:20,31301,31303,31301,31303,5
2022-07-08 00:19:25,31305,31309,31305,31307,16
2022-07-08 00:19:30,31308,31308,31308,31308,3
2022-07-08 00:19:35,31306,31307,31306,31306,9
2022-07-08 00:19:40,31306,31307,31306,31307,10
2022-07-08 00:19:45,31306,31307,31306,31307,5
2022-07-08 00:19:50,31308,31309,31308,31308,5
2022-07-08 00:19:55,31307,31308,31305,31306,16
2022-07-08 00:20:00,31306,31306,31301,31302,12
2022-07-08 00:20:05,31303,31303,31302,31303,5
2022-07-08 00:20:10,31304,31304,31304,31304,3
2022-07-08 00:20:15,31304,31304,31304,31304,1
2022-07-08 00:20:20,31303,31303,31303,31303,2
2022-07-08 00:20:25,31303,31303,31300,31301,13
2022-07-08 00:20:30,31301,31301,31297,31300,22
2022-07-08 00:20:35,31301,31301,31301,31301,2
2022-07-08 00:20:40,31298,31300,31297,31300,11
2022-07-08 00:20:45,31299,31299,31295,31295,20
2022-07-08 00:20:50,31298,31298,31292,31295,18
2022-07-08 00:20:55,31295,31298,31295,31298,13
2022-07-08 00:21:00,31298,31298,31294,31296,16
2022-07-08 00:21:05,31295,31295,31292,31293,8
2022-07-08 00:21:10,31294,31294,31292,31292,15
2022-07-08 00:21:15,31290,31293,31290,31292,13
2022-07-08 00:21:20,31294,31294,31289,31293,24
2022-07-08 00:21:25,31294,31296,31294,31295,7
2022-07-08 00:21:30,31296,31296,31290,31290,6
2022-07-08 00:21:35,31290,31291,31290,31291,2
2022-07-08 00:21:40,31292,31296,31292,31295,11
2022-07-08 00:21:45,31296,31296,31294,31294,6
2022-07-08 00:21:50,31292,31295,31292,31295,9
2022-07-08 00:21:55,31293,31295,31293,31295,2
2022-07-08 00:22:00,31294,31296,31294,31296,6
2022-07-08 00:22:05,31296,31296,31294,31294,5
2022-07-08 00:22:10,31294,31295,31294,31295,2
2022-07-08 00:22:15,31300,31300,31298,31299,14
2022-07-08 00:22:20,31301,31303,31301,31302,11
2022-07-08 00:22:25,31303,31304,31303,31303,16
2022-07-08 00:22:30,31303,31303,31301,31301,4
2022-07-08 00:22:35,31299,31301,31299,31301,5
2022-07-08 00:22:40,31298,31301,31298,31301,6
2022-07-08 00:22:45,31300,31300,31300,31300,1
2022-07-08 00:22:50,31302,31305,31302,31305,9
2022-07-08 00:22:55,31301,31302,31301,31302,3
2022-07-08 00:23:00,31304,31304,31304,31304,4
2022-07-08 00:23:05,31305,31305,31302,31302,5
2022-07-08 00:23:10,31302,31302,31299,31299,3
2022-07-08 00:23:15,31298,31299,31297,31299,6
2022-07-08 00:23:20,31299,31300,31299,31299,3
2022-07-08 00:23:25,31302,31302,31302,31302,3
2022-07-08 00:23:30,31302,31303,31302,31303,2
2022-07-08 00:23:35,31302,31302,31299,31300,12
2022-07-08 00:23:40,31300,31300,31296,31299,21
2022-07-08 00:23:45,31299,31299,31299,31299,1
2022-07-08 00:23:50,31298,31298,31298,31298,6
2022-07-08 00:23:55,31298,31299,31298,31299,6
2022-07-08 00:24:00,31298,31299,31298,31298,4
2022-07-08 00:24:05,31297,31299,31297,31298,6
2022-07-08 00:24:10,31300,31301,31299,31301,21
2022-07-08 00:24:15,31301,31301,31299,31299,6
2022-07-08 00:24:20,31298,31298,31298,31298,11
2022-07-08 00:24:25,31297,31301,31297,31299,12
2022-07-08 00:24:30,31302,31303,31302,31303,4
2022-07-08 00:24:35,31303,31303,31303,31303,3
2022-07-08 00:24:40,31301,31303,31301,31301,11
2022-07-08 00:24:45,31302,31302,31301,31301,3
2022-07-08 00:24:50,31302,31302,31301,31301,5
2022-07-08 00:24:55,31298,31299,31298,31299,3
2022-07-08 00:25:00,31301,31301,31299,31299,17
2022-07-08 00:25:05,31300,31300,31299,31299,5
2022-07-08 00:25:10,31299,31299,31299,31299,2
2022-07-08 00:25:15,31300,31301,31300,31301,3
2022-07-08 00:25:20,31300,31300,31299,31299,36
2022-07-08 00:25:25,31302,31304,31301,31304,7
2022-07-08 00:25:30,31304,31304,31299,31302,11
2022-07-08 00:25:35,31302,31305,31302,31303,7
2022-07-08 00:25:40,31303,31303,31303,31303,1
2022-07-08 00:25:45,31300,31301,31300,31301,4
2022-07-08 00:25:50,31298,31298,31297,31297,8
2022-07-08 00:25:55,31296,31300,31295,31300,18
2022-07-08 00:26:00,31297,31300,31297,31299,7
2022-07-08 00:26:05,31300,31300,31299,31299,4
2022-07-08 00:26:10,31301,31303,31301,31303,6
2022-07-08 00:26:15,31303,31303,31302,31303,4
2022-07-08 00:26:20,31299,31299,31299,31299,3
2022-07-08 00:26:25,31300,31301,31300,31301,3
2022-07-08 00:26:30,31301,31301,31299,31299,4
2022-07-08 00:26:35,31300,31301,31300,31301,4
2022-07-08 00:26:40,31301,31301,31300,31300,4
2022-07-08 00:26:45,31301,31301,31301,31301,3
2022-07-08 00:26:50,31300,31300,31297,31297,10
2022-07-08 00:26:55,31299,31299,31295,31297,20
2022-07-08 00:27:00,31296,31296,31295,31295,6
2022-07-08 00:27:05,31297,31297,31294,31295,16
2022-07-08 00:27:10,31295,31295,31295,31295,7
2022-07-08 00:27:15,31294,31295,31294,31294,3
2022-07-08 00:27:20,31294,31295,31293,31295,10
2022-07-08 00:27:25,31296,31299,31295,31298,17
2022-07-08 00:27:30,31300,31302,31300,31302,7
2022-07-08 00:27:35,31299,31300,31298,31300,7
2022-07-08 00:27:40,31298,31302,31298,31302,6
2022-07-08 00:27:45,31303,31303,31302,31302,6
2022-07-08 00:27:50,31304,31304,31304,31304,2
2022-07-08 00:27:55,31303,31305,31303,31304,6
2022-07-08 00:28:00,31304,31307,31304,31307,20
2022-07-08 00:28:05,31309,31311,31308,31308,55
2022-07-08 00:28:10,31308,31308,31306,31307,5
2022-07-08 00:28:15,31307,31309,31307,31309,8
2022-07-08 00:28:20,31309,31310,31309,31310,5
2022-07-08 00:28:25,31311,31311,31308,31308,15
2022-07-08 00:28:30,31307,31307,31302,31302,8
2022-07-08 00:28:35,31305,31308,31305,31308,14
2022-07-08 00:28:40,31307,31308,31304,31307,21
2022-07-08 00:28:45,31307,31309,31307,31308,9
2022-07-08 00:28:50,31309,31310,31308,31310,24
2022-07-08 00:28:55,31306,31307,31305,31306,8
2022-07-08 00:29:00,31308,31309,31308,31308,7
2022-07-08 00:29:05,31307,31309,31307,31309,3
2022-07-08 00:29:10,31308,31308,31308,31308,1
2022-07-08 00:29:15,31306,31306,31306,31306,1
2022-07-08 00:29:20,31307,31308,31307,31307,4
2022-07-08 00:29:25,31307,31308,31307,31308,4
2022-07-08 00:29:30,31307,31307,31307,31307,2
2022-07-08 00:29:35,31305,31306,31301,31304,40
2022-07-08 00:29:40,31303,31303,31302,31303,5
2022-07-08 00:29:45,31303,31303,31302,31303,4
2022-07-08 00:29:50,31301,31301,31299,31301,13
2022-07-08 00:29:55,31299,31300,31299,31300,2
2022-07-08 00:30:00,31301,31302,31299,31299,10
2022-07-08 00:30:05,31299,31300,31298,31300,31
2022-07-08 00:30:10,31300,31303,31300,31302,8
2022-07-08 00:30:15,31304,31304,31303,31303,6
2022-07-08 00:30:20,31302,31304,31302,31303,10
2022-07-08 00:30:25,31305,31305,31305,31305,2
2022-07-08 00:30:30,31306,31307,31306,31307,7
2022-07-08 00:30:35,31307,31308,31307,31307,10
2022-07-08 00:30:40,31308,31308,31303,31304,7
2022-07-08 00:30:50,31304,31304,31301,31301,5
2022-07-08 00:30:55,31301,31301,31301,31301,3
2022-07-08 00:31:00,31303,31304,31302,31303,5
2022-07-08 00:31:05,31301,31301,31300,31300,5
2022-07-08 00:31:10,31300,31300,31300,31300,1
2022-07-08 00:31:15,31299,31300,31295,31295,12
2022-07-08 00:31:20,31295,31296,31295,31296,9
2022-07-08 00:31:25,31296,31298,31296,31297,6
2022-07-08 00:31:30,31296,31297,31296,31297,3
2022-07-08 00:31:35,31298,31299,31298,31299,3
2022-07-08 00:31:40,31298,31301,31284,31300,252
2022-07-08 00:31:45,31302,31305,31300,31304,23
2022-07-08 00:31:50,31306,31311,31306,31307,69
2022-07-08 00:31:55,31306,31308,31306,31306,16
2022-07-08 00:32:00,31307,31307,31305,31305,6
2022-07-08 00:32:05,31306,31306,31305,31305,4
2022-07-08 00:32:10,31307,31309,31307,31308,5
2022-07-08 00:32:15,31309,31310,31307,31307,6
2022-07-08 00:32:20,31309,31309,31309,31309,2
2022-07-08 00:32:25,31310,31312,31310,31311,9
2022-07-08 00:32:30,31311,31311,31309,31310,7
2022-07-08 00:32:35,31311,31313,31311,31313,18
2022-07-08 00:32:40,31314,31315,31312,31315,46
2022-07-08 00:32:45,31315,31316,31313,31313,9
2022-07-08 00:32:50,31313,31314,31310,31313,40
2022-07-08 00:32:55,31313,31316,31312,31316,12
2022-07-08 00:33:00,31316,31318,31314,31316,20
2022-07-08 00:33:05,31315,31318,31312,31313,21
2022-07-08 00:33:10,31312,31314,31312,31314,6
2022-07-08 00:33:15,31314,31315,31314,31314,7
2022-07-08 00:33:20,31314,31316,31313,31313,10
2022-07-08 00:33:25,31316,31316,31316,31316,5
2022-07-08 00:33:30,31315,31315,31314,31314,5
2022-07-08 00:33:40,31312,31313,31311,31313,8
2022-07-08 00:33:45,31312,31312,31312,31312,1
2022-07-08 00:33:50,31311,31311,31306,31308,25
2022-07-08 00:33:55,31310,31313,31310,31313,11
2022-07-08 00:34:00,31309,31310,31309,31310,5
2022-07-08 00:34:05,31310,31311,31308,31308,13
2022-07-08 00:34:10,31312,31313,31311,31313,6
2022-07-08 00:34:15,31311,31311,31311,31311,3
2022-07-08 00:34:20,31311,31311,31311,31311,1
2022-07-08 00:34:25,31313,31313,31313,31313,2
2022-07-08 00:34:30,31312,31312,31311,31311,2
2022-07-08 00:34:35,31313,31313,31313,31313,4
2022-07-08 00:34:45,31312,31314,31312,31314,4
2022-07-08 00:34:50,31316,31316,31315,31315,11
2022-07-08 00:35:00,31315,31316,31315,31316,5
2022-07-08 00:35:05,31315,31315,31314,31315,5
2022-07-08 00:35:10,31316,31318,31316,31318,6
2022-07-08 00:35:15,31315,31315,31312,31312,13
2022-07-08 00:35:20,31315,31315,31315,31315,4
2022-07-08 00:35:25,31315,31315,31315,31315,1
2022-07-08 00:35:35,31316,31322,31316,31321,68
2022-07-08 00:35:40,31321,31323,31320,31323,14
2022-07-08 00:35:45,31323,31326,31323,31326,153
2022-07-08 00:35:50,31324,31326,31323,31323,20
2022-07-08 00:35:55,31323,31325,31322,31323,13
2022-07-08 00:36:00,31325,31327,31325,31327,15
2022-07-08 00:36:05,31327,31331,31327,31328,39
2022-07-08 00:36:10,31329,31329,31326,31327,12
2022-07-08 00:36:15,31327,31327,31326,31327,5
2022-07-08 00:36:20,31327,31328,31326,31327,11
2022-07-08 00:36:25,31324,31324,31323,31324,8
2022-07-08 00:36:30,31322,31322,31321,31321,10
2022-07-08 00:36:35,31322,31324,31322,31322,8
2022-07-08 00:36:40,31321,31322,31315,31315,30
2022-07-08 00:36:45,31317,31319,31317,31319,15
2022-07-08 00:36:50,31318,31318,31316,31316,9
2022-07-08 00:36:55,31317,31318,31316,31318,4
2022-07-08 00:37:00,31317,31319,31316,31316,10
2022-07-08 00:37:05,31316,31316,31313,31316,11
2022-07-08 00:37:10,31315,31317,31315,31317,8
2022-07-08 00:37:15,31319,31320,31319,31320,2
2022-07-08 00:37:20,31319,31319,31312,31314,14
2022-07-08 00:37:25,31311,31312,31308,31310,29
2022-07-08 00:37:30,31312,31312,31311,31311,12
2022-07-08 00:37:35,31309,31314,31309,31313,17
2022-07-08 00:37:40,31312,31315,31312,31315,5
2022-07-08 00:37:45,31311,31313,31311,31311,6
2022-07-08 00:37:50,31312,31312,31311,31312,3
2022-07-08 00:37:55,31313,31314,31312,31314,5
2022-07-08 00:38:00,31313,31316,31313,31315,6
2022-07-08 00:38:05,31314,31314,31309,31309,14
2022-07-08 00:38:10,31309,31310,31305,31308,36
2022-07-08 00:38:15,31308,31309,31307,31307,10
2022-07-08 00:38:20,31310,31311,31310,31311,6
2022-07-08 00:38:25,31312,31312,31311,31311,3
2022-07-08 00:38:30,31311,31311,31311,31311,1
2022-07-08 00:38:35,31310,31310,31310,31310,2
2022-07-08 00:38:40,31312,31314,31312,31314,6
2022-07-08 00:38:45,31313,31315,31313,31315,8
2022-07-08 00:38:50,31315,31315,31314,31315,3
2022-07-08 00:38:55,31314,31315,31313,31313,8
2022-07-08 00:39:00,31313,31314,31312,31312,13
2022-07-08 00:39:05,31312,31312,31311,31311,3
2022-07-08 00:39:10,31312,31312,31310,31310,2
2022-07-08 00:39:15,31311,31311,31311,31311,1
2022-07-08 00:39:20,31309,31309,31309,31309,6
2022-07-08 00:39:25,31309,31310,31307,31310,8
2022-07-08 00:39:30,31308,31311,31307,31310,15
2022-07-08 00:39:35,31310,31313,31310,31313,6
2022-07-08 00:39:40,31314,31314,31312,31313,8
2022-07-08 00:39:45,31310,31310,31310,31310,1
2022-07-08 00:39:50,31311,31311,31309,31310,8
2022-07-08 00:39:55,31308,31309,31307,31309,5
2022-07-08 00:40:00,31307,31310,31307,31310,16
2022-07-08 00:40:05,31308,31308,31308,31308,2
2022-07-08 00:40:10,31309,31309,31309,31309,4
2022-07-08 00:40:15,31307,31308,31307,31307,7
2022-07-08 00:40:20,31308,31312,31308,31310,8
2022-07-08 00:40:25,31311,31311,31311,31311,5
2022-07-08 00:40:30,31310,31312,31310,31312,5
2022-07-08 00:40:35,31312,31313,31312,31313,6
2022-07-08 00:40:40,31312,31313,31311,31311,8
2022-07-08 00:40:45,31311,31311,31308,31310,8
2022-07-08 00:40:50,31311,31313,31310,31313,26
2022-07-08 00:40:55,31312,31312,31310,31310,7
2022-07-08 00:41:05,31310,31312,31310,31312,13
2022-07-08 00:41:10,31312,31314,31312,31314,9
2022-07-08 00:41:15,31315,31315,31315,31315,3
2022-07-08 00:41:20,31317,31318,31317,31318,3
2022-07-08 00:41:25,31318,31319,31318,31319,3
2022-07-08 00:41:30,31320,31324,31320,31322,27
2022-07-08 00:41:35,31323,31323,31320,31321,7
2022-07-08 00:41:40,31320,31320,31318,31318,9
2022-07-08 00:41:45,31317,31318,31317,31318,2
2022-07-08 00:41:50,31319,31319,31316,31317,6
2022-07-08 00:41:55,31315,31315,31313,31315,7
2022-07-08 00:42:00,31316,31316,31313,31313,7
2022-07-08 00:42:05,31313,31314,31312,31314,4
2022-07-08 00:42:10,31316,31316,31314,31314,4
2022-07-08 00:42:15,31315,31315,31315,31315,1
2022-07-08 00:42:20,31313,31313,31313,31313,3
2022-07-08 00:42:25,31314,31314,31314,31314,1
2022-07-08 00:42:30,31312,31314,31312,31314,2
2022-07-08 00:42:40,31316,31316,31315,31315,7
2022-07-08 00:42:45,31316,31318,31316,31318,5
2022-07-08 00:42:50,31319,31319,31318,31318,4
2022-07-08 00:42:55,31318,31319,31318,31319,3
2022-07-08 00:43:00,31319,31320,31319,31319,4
2022-07-08 00:43:05,31318,31319,31318,31319,2
2022-07-08 00:43:10,31319,31322,31319,31321,10
2022-07-08 00:43:15,31320,31320,31319,31320,4
2022-07-08 00:43:20,31319,31319,31319,31319,1
2022-07-08 00:43:25,31316,31316,31316,31316,5
2022-07-08 00:43:30,31317,31317,31317,31317,5
2022-07-08 00:43:35,31318,31318,31316,31316,5
2022-07-08 00:43:40,31317,31317,31315,31315,3
2022-07-08 00:43:45,31315,31315,31315,31315,1
2022-07-08 00:43:50,31314,31314,31313,31313,5
2022-07-08 00:43:55,31313,31313,31312,31312,2
2022-07-08 00:44:00,31315,31315,31315,31315,3
2022-07-08 00:44:05,31313,31313,31312,31312,3
2022-07-08 00:44:10,31311,31311,31310,31311,15
2022-07-08 00:44:15,31310,31311,31310,31311,3
2022-07-08 00:44:20,31312,31313,31312,31312,11
2022-07-08 00:44:30,31311,31311,31310,31310,4
2022-07-08 00:44:35,31309,31309,31303,31304,30
2022-07-08 00:44:40,31304,31305,31304,31305,15
2022-07-08 00:44:45,31306,31306,31305,31305,4
2022-07-08 00:44:50,31304,31305,31302,31304,14
2022-07-08 00:44:55,31303,31303,31302,31302,5
2022-07-08 00:45:00,31301,31305,31301,31302,31
2022-07-08 00:45:05,31303,31304,31300,31303,137
2022-07-08 00:45:10,31303,31304,31301,31304,5
2022-07-08 00:45:15,31304,31305,31304,31304,3
2022-07-08 00:45:20,31303,31306,31303,31304,16
2022-07-08 00:45:25,31305,31305,31303,31303,3
2022-07-08 00:45:30,31301,31301,31299,31300,7
2022-07-08 00:45:35,31298,31298,31296,31297,22
2022-07-08 00:45:40,31297,31299,31297,31298,9
2022-07-08 00:45:45,31298,31298,31298,31298,4
2022-07-08 00:45:50,31297,31299,31294,31299,23
2022-07-08 00:45:55,31297,31299,31297,31299,5
2022-07-08 00:46:00,31298,31302,31298,31301,5
2022-07-08 00:46:05,31298,31302,31298,31301,5
2022-07-08 00:46:10,31301,31302,31301,31301,9
2022-07-08 00:46:15,31303,31306,31303,31305,9
2022-07-08 00:46:20,31304,31306,31304,31306,4
2022-07-08 00:46:25,31304,31306,31304,31304,15
2022-07-08 00:46:30,31303,31303,31301,31301,9
2022-07-08 00:46:35,31302,31303,31298,31298,23
2022-07-08 00:46:40,31302,31302,31302,31302,1
2022-07-08 00:46:45,31303,31303,31302,31302,6
2022-07-08 00:46:50,31304,31306,31304,31305,6
2022-07-08 00:46:55,31304,31305,31304,31304,5
2022-07-08 00:47:00,31303,31304,31303,31304,4
2022-07-08 00:47:05,31302,31302,31301,31301,4
2022-07-08 00:47:10,31301,31303,31301,31302,7
2022-07-08 00:47:15,31303,31304,31303,31303,14
2022-07-08 00:47:20,31302,31302,31300,31300,6
2022-07-08 00:47:25,31301,31302,31301,31301,4
2022-07-08 00:47:30,31301,31301,31301,31301,2
2022-07-08 00:47:35,31299,31299,31298,31299,9
2022-07-08 00:47:40,31299,31300,31299,31300,2
2022-07-08 00:47:45,31301,31301,31300,31300,2
2022-07-08 00:47:50,31301,31301,31301,31301,1
2022-07-08 00:47:55,31302,31303,31302,31303,7
2022-07-08 00:48:00,31303,31303,31303,31303,3
2022-07-08 00:48:05,31305,31307,31305,31307,8
2022-07-08 00:48:10,31306,31306,31306,31306,2
2022-07-08 00:48:15,31307,31307,31292,31297,168
2022-07-08 00:48:20,31296,31297,31295,31296,24
